Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-07-24T11:30:30Z,3.078,25.7318,2.693,1.3082,27.411,27.814929,6.9669,85.459,6.706,307.3737,50.189,1.3949845505975926,0.045,0
2019-07-24T11:30:30Z,3.089,25.7321,2.6921,1.3186,27.407,27.809672,6.9622,85.399,6.706,307.483,51.024,1.3947607391106551,0.043,0
2019-07-24T11:30:30Z,3.099,25.7317,2.6677,1.334,27.413,27.81439,6.9551,85.309,6.706,307.6728,51.766,1.3950946428430098,0.044,0
2019-07-24T11:30:30Z,3.109,25.7311,2.6407,1.3308,27.408,27.808527,6.9509,85.254,6.706,307.8615,53.294,1.3948438238417942,0.045,0
2019-07-24T11:30:30Z,3.12,25.7307,2.6267,1.3126,27.403,27.802217,6.9516,85.261,6.705,307.9571,54.812,1.3945870719072002,0.047,0
2019-07-24T11:30:30Z,3.132,25.7298,2.6278,1.3101,27.403,27.801549,6.9539,85.286,6.703,308.0551,55.693,1.3946135905402268,0.05,0
2019-07-24T11:30:30Z,3.147,25.7274,2.6716,1.3343,27.403,27.800448,6.955,85.296,6.702,308.1859,57.445,1.394684560363271,0.053,0
2019-07-24T11:30:30Z,3.162,25.7246,2.7582,1.3433,27.393,27.788899,6.9573,85.32,6.7,308.2489,59.42,1.394230360285936,0.056,0
2019-07-24T11:30:30Z,3.176,25.7231,2.8166,1.3206,27.395,27.788794,6.9627,85.38,6.697,308.2996,60.669,1.3943820524143902,0.057,0
2019-07-24T11:30:30Z,3.191,25.7221,2.8219,1.3215,27.408,27.799176,6.9689,85.448,6.695,308.4556,63.475,1.3951096646462413,0.057,0
2019-07-24T11:30:30Z,3.206,25.7208,2.8836,1.3544,27.398,27.787536,6.9721,85.482,6.695,308.672,66.018,1.3946109463423626,0.055,0
2019-07-24T11:30:30Z,3.221,25.7181,3.0242,1.357,27.387,27.774942,6.9712,85.467,6.696,308.8512,66.092,1.394100023129968,0.052,0
2019-07-24T11:30:30Z,3.235,25.7133,3.0997,1.3208,27.387,27.773797,6.9667,85.409,6.697,308.9013,65.802,1.3942421344649039,0.049,0
2019-07-24T11:30:30Z,3.247,25.7074,3.1041,1.3103,27.388,27.773684,6.9568,85.285,6.698,308.9339,65.347,1.3944706384418089,0.046,0
2019-07-24T11:30:30Z,3.257,25.7037,3.1286,1.3288,27.39,27.77357,6.941,85.085,6.698,308.9879,65.482,1.3946876859560977,0.042,0
2019-07-24T11:30:30Z,3.266,25.7023,3.1625,1.3139,27.392,27.772416,6.9258,84.89,6.697,308.951,66.525,1.394836570180948,0.04,0
2019-07-24T11:30:30Z,3.275,25.7009,3.1662,1.2944,27.382,27.759728,6.9166,84.769,6.697,309.0045,67.095,1.3943407120110978,0.04,0
2019-07-24T11:30:30Z,3.285,25.6986,3.1569,1.2902,27.373,27.747041,6.9096,84.673,6.697,309.2049,66.496,1.3939252200070726,0.041,0
2019-07-24T11:30:30Z,3.295,25.695,3.154,1.2957,27.376,27.745897,6.8985,84.524,6.696,309.3942,66.971,1.3941930350053677,0.044,0
2019-07-24T11:30:30Z,3.305,25.6895,3.1406,1.3275,27.379,27.745897,6.8827,84.323,6.696,309.487,67.436,1.3945172671510964,0.046,0
2019-07-24T11:30:30Z,3.319,25.6839,3.1166,1.347,27.381,27.747032,6.8682,84.143,6.697,309.5523,66.159,1.3947906959620786,0.046,0
2019-07-24T11:30:30Z,3.334,25.6766,3.1064,1.335,27.393,27.759624,6.8608,84.055,6.697,309.6676,65.66,1.3956521831119828,0.045,0
2019-07-24T11:30:30Z,3.346,25.6674,3.1124,1.3135,27.403,27.771253,6.8582,84.026,6.696,309.7623,64.875,1.3964629073514334,0.044,0
2019-07-24T11:30:30Z,3.354,25.6624,3.1447,1.3168,27.391,27.760757,6.8535,83.973,6.694,309.8363,64.089,1.395966138840723,0.042,0
2019-07-24T11:30:30Z,3.363,25.6618,3.2017,1.3421,27.388,27.759604,6.849,83.922,6.694,309.8745,63.563,1.3958225780221858,0.039,0
2019-07-24T11:30:30Z,3.374,25.6627,3.2293,1.3243,27.386,27.757316,6.8531,83.972,6.694,309.8797,65.876,1.3956881206119724,0.038,0
2019-07-24T11:30:30Z,3.384,25.6658,3.2193,1.2982,27.365,27.733091,6.8651,84.112,6.694,309.9852,68.966,1.3944668134607032,0.04,0
2019-07-24T11:30:30Z,3.391,25.6692,3.1581,1.3217,27.357,27.720478,6.8772,84.248,6.691,310.2044,66.236,1.3939357760584452,0.044,0
2019-07-24T11:30:30Z,3.401,25.6718,3.0541,1.3459,27.373,27.731697,6.8856,84.338,6.686,310.2927,63.534,1.3947186370377311,0.047,0
2019-07-24T11:30:30Z,3.414,25.6732,3.0017,1.361,27.387,27.74184,6.8925,84.411,6.683,310.1922,62.704,1.395429531826745,0.049,0
2019-07-24T11:30:30Z,3.43,25.6672,3.0014,1.3736,27.365,27.716225,6.9001,84.493,6.683,310.1945,63.346,1.3944246868067536,0.049,0
2019-07-24T11:30:30Z,3.447,25.6572,3.0248,1.3341,27.329,27.675756,6.9039,84.528,6.686,310.3203,64.095,1.392785417241225,0.049,0
2019-07-24T11:30:30Z,3.459,25.6503,3.0757,1.3099,27.292,27.633189,6.8985,84.448,6.69,310.4223,61.83,1.3910001487414507,0.049,0
2019-07-24T11:30:30Z,3.467,25.6423,3.1054,1.3431,27.254,27.582207,6.885,84.248,6.691,310.5681,60.53,1.3891933669718115,0.05,0
2019-07-24T11:30:30Z,3.476,25.6344,3.1065,1.3423,27.265,27.56687,6.8674,83.956,6.691,310.7065,61.083,1.390018555902633,0.052,0
2019-07-24T11:30:30Z,3.487,25.6276,3.0898,1.3325,27.309,27.574599,6.8484,83.623,6.691,310.8055,61.472,1.3925867754202916,0.057,0
2019-07-24T11:30:30Z,3.504,25.6235,3.059,1.3565,27.318,27.548712,6.8318,83.322,6.692,310.904,59.238,1.3931923888434175,0.063,0
2019-07-24T11:30:30Z,3.524,25.6081,3.0463,1.3698,27.306,27.50759,6.817,83.061,6.693,310.9508,57.475,1.3930031896701627,0.068,0
2019-07-24T11:30:30Z,3.546,25.5531,3.0496,1.3623,27.281,27.458005,6.8039,82.834,6.695,310.9418,57.04,1.393289182736795,0.071,0
2019-07-24T11:30:30Z,3.566,25.4788,3.0549,1.3642,27.241,27.393257,6.7974,82.686,6.695,310.9669,55.073,1.3933399125214274,0.072,0
2019-07-24T11:30:30Z,3.583,25.4131,3.0932,1.3595,27.236,27.359132,6.7989,82.623,6.694,311.0828,53.527,1.3950253183127086,0.07,0
2019-07-24T11:30:30Z,3.599,25.3605,3.1574,1.339,27.273,27.362569,6.805,82.602,6.693,311.1379,52.108,1.3985958757246222,0.067,0
2019-07-24T11:30:30Z,3.616,25.3203,3.1807,1.3455,27.325,27.371326,6.8144,82.596,6.693,311.1173,50.326,1.4026146361469178,0.063,0
2019-07-24T11:30:30Z,3.633,25.2771,3.1666,1.3395,27.41,27.401497,6.8282,82.609,6.693,311.1779,49.057,1.4085200349433007,0.06,0
2019-07-24T11:30:30Z,3.649,25.2235,3.1602,1.2995,27.548,27.473515,6.8452,82.632,6.692,311.2681,48.157,1.4176302940771077,0.058,0
2019-07-24T11:30:30Z,3.663,25.1638,3.164,1.3209,27.693,27.544105,6.8632,82.647,6.692,311.2616,47.718,1.4273311746281423,0.055,0
2019-07-24T11:30:30Z,3.675,25.0868,3.1689,1.3686,27.78,27.557014,6.883,82.682,6.693,311.2707,48.178,1.4344320867446372,0.053,0
2019-07-24T11:30:30Z,3.688,24.9849,3.1766,1.3513,27.793,27.502603,6.9072,82.785,6.694,311.3787,49.172,1.438286220954428,0.051,0
2019-07-24T11:30:30Z,3.7,24.8636,3.24,1.309,27.809,27.457115,6.9404,83.015,6.694,311.5347,50.249,1.4429224167209738,0.051,0
2019-07-24T11:30:30Z,3.713,24.725,3.3538,1.2828,27.859,27.451033,6.9868,83.415,6.695,311.6941,51.283,1.449988617900524,0.051,0
2019-07-24T11:30:30Z,3.727,24.5873,3.4091,1.2973,27.887,27.428987,7.0437,83.956,6.697,311.758,51.615,1.4558530371747365,0.051,0
2019-07-24T11:30:30Z,3.741,24.4674,3.4137,1.3518,27.883,27.380826,7.1054,84.564,6.699,311.7041,51.486,1.4594167624230143,0.05,0
2019-07-24T11:30:30Z,3.754,24.3597,3.4617,1.3852,27.862,27.312761,7.1678,85.171,6.701,311.6447,51.656,1.461667131321967,0.049,0
2019-07-24T11:30:30Z,3.766,24.2584,3.5469,1.3735,27.842,27.240376,7.2238,85.683,6.702,311.6424,51.705,1.4637774974823208,0.048,0
2019-07-24T11:30:30Z,3.777,24.1702,3.5942,1.3418,27.8,27.139984,7.2631,85.98,6.702,311.6767,50.769,1.4642537086917415,0.047,0
2019-07-24T11:30:30Z,3.788,24.0957,3.6088,1.3289,27.711,26.987039,7.2741,85.918,6.704,311.8014,50.354,1.4616756916130924,0.046,0
2019-07-24T11:30:30Z,3.8,24.0135,3.7326,1.3489,27.65,26.850213,7.2521,85.434,6.705,311.9449,50.518,1.460895905027411,0.046,0
2019-07-24T11:30:30Z,3.812,23.9151,3.9552,1.3553,27.643,26.754361,7.206,84.634,6.705,311.949,49.963,1.4636473671782693,0.046,0
2019-07-24T11:30:30Z,3.825,23.8117,4.0717,1.3394,27.639,26.652704,7.152,83.719,6.706,312.0231,49.672,1.4667371626940677,0.046,0
2019-07-24T11:30:30Z,3.837,23.696,4.0832,1.3213,27.599,26.509129,7.1005,82.819,6.707,312.4111,49.052,1.4682133983785657,0.046,0
2019-07-24T11:30:30Z,3.849,23.5554,4.0858,1.3006,27.549,26.350511,7.0427,81.834,6.709,312.9411,48.322,1.4699354333110548,0.047,0
2019-07-24T11:30:30Z,3.859,23.3938,4.0255,1.2848,27.574,26.257294,6.9552,80.491,6.709,313.3546,48.02,1.4765845659177002,0.049,0
2019-07-24T11:30:30Z,3.87,23.2131,3.908,1.2938,27.638,26.206602,6.8312,78.753,6.709,313.5382,48.003,1.4861155856999504,0.052,0
2019-07-24T11:30:30Z,3.884,23.0222,3.8535,1.3443,27.634,26.118081,6.6912,76.91,6.709,313.5267,48.049,1.492177433884598,0.055,0
2019-07-24T11:30:30Z,3.9,22.8272,3.8692,1.4047,27.598,26.011591,6.5564,75.171,6.708,313.4737,47.377,1.4965867841885174,0.056,0
2019-07-24T11:30:30Z,3.916,22.6075,3.986,1.4006,27.609,25.933971,6.4377,73.585,6.708,313.4996,46.724,1.5045570356291735,0.055,0
2019-07-24T11:30:30Z,3.933,22.3791,4.1994,1.3275,27.65,25.877301,6.3373,72.196,6.708,313.5813,46.214,1.514624465334122,0.053,0
2019-07-24T11:30:30Z,3.947,22.2389,4.3251,1.2753,27.695,25.833771,6.2527,71.019,6.709,313.6015,46.083,1.5220004357439618,0.049,0
2019-07-24T11:30:30Z,3.957,22.1414,4.3691,1.2938,27.723,25.78817,6.1768,69.982,6.709,313.6579,46.264,1.5269632593201945,0.045,0
2019-07-24T11:30:30Z,3.966,21.9665,4.7404,1.3548,27.7,25.706472,6.105,69.022,6.708,313.9186,45.902,1.531638807675241,0.043,0
2019-07-24T11:30:30Z,3.975,21.7786,5.4337,1.3893,27.657,25.607161,6.0366,68.107,6.708,314.259,45.174,1.5356222083192757,0.042,0
2019-07-24T11:30:30Z,3.985,21.6264,5.8246,1.3508,27.655,25.538898,5.9644,67.137,6.707,314.6762,45.167,1.5407990860288816,0.043,0
2019-07-24T11:30:30Z,3.996,21.4965,6.0165,1.3144,27.701,25.515406,5.8854,66.091,6.706,315.2628,45.562,1.548056975527826,0.045,0
2019-07-24T11:30:30Z,4.009,21.3969,7.7193,1.3762,27.766,25.513331,5.8026,65.018,6.706,315.7594,45.109,1.5554073787276763,0.046,0
2019-07-24T11:30:30Z,4.022,21.296,10.8239,1.4748000000000001,27.823,25.513733,5.7165,63.936,6.706,316.1202,44.402,1.5623611329301215,0.045,0
2019-07-24T11:30:30Z,4.036,21.1706,12.5247,1.5239,27.867,25.520191,5.6262,62.852,6.705,316.528,43.69,1.5694484084812912,0.043,0
2019-07-24T11:30:30Z,4.047,21.0452,12.8075,1.5438,27.893,25.527935,5.5338,61.785,6.704,316.9041,43.288,1.5754986724635185,0.039,0
2019-07-24T11:30:30Z,4.056,20.9332,14.26,1.6173,27.921,25.543902,5.4477,60.802,6.703,317.2258,43.064,1.5812144151339682,0.032,0
2019-07-24T11:30:30Z,4.065,20.831,16.8915,1.7246,27.973,25.586359,5.3757,59.987,6.701,317.4926,42.618,1.588039348688544,0.022,0
2019-07-24T11:30:30Z,4.071,20.77,18.3287,1.7599,27.979,25.597204,5.3223,59.403,6.701,317.6343,42.394,1.5906232122738844,0.015,0
2019-07-24T11:30:30Z,4.073,20.7564,18.451,1.7816,27.913,25.548163,5.2904,59.071,6.702,317.7356,42.044,1.587154659619309,0.012,0
2019-07-24T11:30:30Z,4.07,20.7365,18.3436,1.8229,27.855,25.500925,5.2785,58.95,6.702,317.9423,41.45,1.5843944732301058,0.014,0
2019-07-24T11:30:30Z,4.067,20.7184,17.0908,1.8332,27.837,25.470133,5.2858,59.001,6.7,318.4126,40.675,1.583971181826672,0.021,0
2019-07-24T11:30:30Z,4.069,20.7349,14.7908,1.808,27.84,25.429589,5.3122,59.205,6.696,319.0343,39.856,1.5835513874093405,0.03,0
2019-07-24T11:30:30Z,4.08,20.7633,13.5628,1.7803,27.865,25.391281,5.3477,59.471,6.693,319.5218,39.271,1.584020444023558,0.039,0
2019-07-24T11:30:30Z,4.1,20.7829,13.8083,1.7935,27.92,25.387492,5.3748,59.661,6.692,319.9196,38.251,1.586609518342436,0.046,0
2019-07-24T11:30:30Z,4.118,20.7662,17.7589,1.9023,27.947,25.38371,5.3838,59.701,6.69,320.2299,36.797,1.5888389698721943,0.051,0
2019-07-24T11:30:30Z,4.131,20.68,25.011,2.1121,27.913,25.345511,5.3725,59.561,6.688,320.3484,35.831,1.5899411189755286,0.052,0
2019-07-24T11:30:30Z,4.141,20.5476,28.9255,2.2328,27.87,25.306252,5.3417,59.219,6.688,320.4061,35.322,1.5921956923681513,0.051,0
2019-07-24T11:30:30Z,4.15,20.4417,28.9009,2.2145,27.867,25.28966,5.2967,58.69,6.687,320.5834,34.757,1.5959050267900383,0.05,0
2019-07-24T11:30:30Z,4.162,20.3941,24.8178,1.99,27.887,25.271755,5.2437,58.03,6.685,320.8578,34.013,1.5988702339612502,0.051,0
2019-07-24T11:30:30Z,4.176,20.391,17.28,1.5826,27.878,25.21659,5.1885,57.323,6.683,321.0573,33.39,1.5984391706189185,0.055,0
2019-07-24T11:30:30Z,4.191,20.4084,13.1547,1.3523,27.843,25.130091,5.1315,56.583,6.682,321.1014,32.99,1.5956777585951993,0.059,0
2019-07-24T11:30:30Z,4.206,20.3871,12.7052,1.3019,27.83,25.050521,5.0699,55.768,6.682,321.2198,32.641,1.5956747335605208,0.062,0
2019-07-24T11:30:30Z,4.225,20.3106,11.9676,1.2357,27.878,25.015657,5.0027,54.877,6.682,321.5422,32.286,1.601409804586973,0.064,0
2019-07-24T11:30:30Z,4.243,20.2267,10.687,1.1419,27.973,25.025637,4.9243,53.874,6.68,321.8157,32.101,1.610298012997374,0.064,0
2019-07-24T11:30:30Z,4.258,20.133,9.984,1.0855,28.062,25.04421,4.8278,52.702,6.678,322.0322,32.076,1.6192225738571036,0.064,0
2019-07-24T11:30:30Z,4.273,20.0075,9.9087,1.0784,28.118,25.04984,4.7157,51.396,6.676,322.3522,31.915,1.6273694128072578,0.064,0
2019-07-24T11:30:30Z,4.289,19.8602,9.8715,1.0559,28.13,25.030214,4.5983,50.063,6.674,322.5879,31.703,1.633689602420392,0.062,0
2019-07-24T11:30:30Z,4.307,19.7174,9.5167,1.0439,28.116,24.997176,4.4835,48.778,6.673,322.7312,31.394,1.6382737982631435,0.06,0
2019-07-24T11:30:30Z,4.324,19.6067,8.8617,1.063,28.106,24.967537,4.3795,47.611,6.673,323.053,30.879,1.6418971585464783,0.058,0
2019-07-24T11:30:30Z,4.339,19.5298,8.4974,1.0905,28.096,24.925582,4.296,46.649,6.674,323.4674,30.432,1.6442342591494883,0.058,0
2019-07-24T11:30:30Z,4.351,19.4808,8.3896,1.1143,28.094,24.870467,4.2358,45.907,6.674,323.8695,30.118,1.6459976122006466,0.059,0
2019-07-24T11:30:30Z,4.362,19.4482,7.6188,1.0553,28.101,24.808577,4.1937,45.341,6.674,324.3008,29.797,1.6476888157558884,0.062,0
2019-07-24T11:30:30Z,4.376,19.4208,6.2173,0.9348,28.111,24.748105,4.1627,44.894,6.673,324.7251,29.344,1.6493672053446036,0.065,0
2019-07-24T11:30:30Z,4.395,19.3701,5.4553,0.87,28.138,24.710137,4.1326,44.47,6.673,325.1271,28.675,1.6530056309613992,0.07,0
2019-07-24T11:30:30Z,4.417,19.2671,5.3592,0.86240000000000006,28.144,24.666608,4.0907,43.941,6.672,325.5476,28.095,1.6573816308363567,0.075,0
2019-07-24T11:30:30Z,4.438,19.1401,5.0127,0.8753,28.122,24.602361,4.0312,43.233,6.668,326.0234,27.853,1.6609670947409747,0.08,0
2019-07-24T11:30:30Z,4.458,19.0094,4.3948,0.895,28.138,24.56763,3.9556,42.348,6.665,326.4924,27.708,1.667094168787387,0.083,0
2019-07-24T11:30:30Z,4.479,18.8922,4.0525,0.9032,28.186,24.563787,3.8693,41.356,6.663,326.8299,27.56,1.6747297269978707,0.083,0
2019-07-24T11:30:30Z,4.5,18.8157,3.9776,0.8757,28.224,24.555832,3.7794,40.336,6.661,326.9212,27.357,1.680154020937493,0.082,0
2019-07-24T11:30:30Z,4.523,18.7458,3.5415,0.8581,28.25,24.534842,3.6916,39.337,6.659,326.9076,27.137,1.6845764000690175,0.082,0
2019-07-24T11:30:30Z,4.544,18.6472,2.7497,0.8868,28.257,24.500242,3.6132,38.444,6.656,327.0957,27.037,1.6889623266361364,0.083,0
2019-07-24T11:30:30Z,4.563,18.5642,2.3113,0.8948,28.238,24.454616,3.5505,37.736,6.653,327.3877,26.894,1.6910920046548084,0.084,0
2019-07-24T11:30:30Z,4.583,18.5048,2.2459,0.8566,28.238,24.427191,3.5044,37.211,6.651,327.5127,26.661,1.6934819307697242,0.084,0
2019-07-24T11:30:30Z,4.604,18.4209,2.1155,0.8185,28.274,24.422352,3.4699,36.796,6.651,327.6612,26.438,1.6991543429080143,0.084,0
2019-07-24T11:30:30Z,4.627,18.3366,1.8962,0.8274,28.293,24.396063,3.4418,36.442,6.652,327.893,26.263,1.7037814705624714,0.084,0
2019-07-24T11:30:30Z,4.651,18.2927,1.7793,0.8669,28.303,24.363021,3.4173,36.128,6.653,327.9921,26.05,1.7062040886953944,0.083,0
2019-07-24T11:30:30Z,4.674,18.2592,1.7771,0.9028,28.33,24.339958,3.3946,35.827,6.653,328.0859,25.704,1.709291211150303,0.08,0
2019-07-24T11:30:30Z,4.694,18.1878,1.7834,0.9329,28.353,24.307461,3.3725,35.527,6.654,328.3384,25.429,1.713679603106127,0.076,0
2019-07-24T11:30:30Z,4.712,18.1058,1.8379,0.9363,28.388,24.287201,3.3473,35.197,6.655,328.7218,25.279,1.7192859929906448,0.072,0
2019-07-24T11:30:30Z,4.728,18.0408,1.9503,0.9107,28.439,24.285246,3.3139,34.788,6.655,329.1934,25.073,1.7252360325800875,0.069,0
2019-07-24T11:30:30Z,4.744,17.9583,2.015,0.8853,28.486,24.283764,3.2726,34.303,6.654,329.6529,24.783,1.7316738431227126,0.067,0
2019-07-24T11:30:30Z,4.761,17.8597,2.0134,0.8585,28.514,24.269226,3.2275,33.783,6.653,329.889,24.458,1.7375838150407013,0.067,0
2019-07-24T11:30:30Z,4.778,17.7703,2.0183,0.8164,28.518,24.236291,3.1805,33.248,6.652,329.9837,24.213,1.7415827888362658,0.067,0
2019-07-24T11:30:30Z,4.795,17.6901,2.0479,0.8024,28.52,24.202676,3.1329,32.708,6.652,330.196,23.965,1.745079833396973,0.068,0
2019-07-24T11:30:30Z,4.812,17.6169,2.0681,0.8196,28.535,24.179917,3.0881,32.2,6.651,330.3909,23.646,1.7491355461802331,0.07,0
2019-07-24T11:30:30Z,4.83,17.5504,2.0546,0.8284,28.541,24.151374,3.0491,31.753,6.649,330.5336,23.429,1.752335684916757,0.071,0
2019-07-24T11:30:30Z,4.849,17.4885,1.9356,0.9088,28.536,24.11126,3.0184,31.393,6.647,330.803,23.261,1.754634065487702,0.073,0
2019-07-24T11:30:30Z,4.867,17.4258,1.7404,1.0713,28.54,24.075467,2.9958,31.113,6.646,331.0667,23.15,1.757558159745614,0.075,0
2019-07-24T11:30:30Z,4.887,17.3647,1.6446,1.1539,28.54,24.035728,2.9798,30.901,6.644,331.1404,23.103,1.76016061558479,0.075,0
2019-07-24T11:30:30Z,4.907,17.307,1.6355,1.1216,28.558,24.011331,2.9704,30.761,6.643,331.0929,23.018,1.7637997957765732,0.075,0
2019-07-24T11:30:30Z,4.927,17.2451,1.6305,1.0731,28.623,24.034176,2.9626,30.644,6.642,331.0938,22.873,1.7707031882595174,0.074,0
2019-07-24T11:30:30Z,4.946,17.1758,1.6357,1.0597,28.674,24.058169,2.9493,30.485,6.64,331.2368,22.763,1.7770289320665653,0.071,0
2019-07-24T11:30:30Z,4.964,17.1037,1.6459,1.0906,28.67,24.047666,2.9315,30.294,6.638,331.4453,22.75,1.779884846876201,0.067,0
2019-07-24T11:30:30Z,4.981,17.0318,1.6586,1.1184,28.655,24.034043,2.9114,30.085,6.637,331.5505,22.656,1.7820167735434407,0.061,0
2019-07-24T11:30:30Z,4.996,16.9726,1.7204,1.1015,28.644,24.020317,2.8908,29.867,6.637,331.6484,22.477,1.7838652433323507,0.056,0
2019-07-24T11:30:30Z,5.011,16.939,1.8298,1.0829,28.65,24.008568,2.8732,29.667,6.637,332.0269,22.391,1.7857231793045594,0.052,0
2019-07-24T11:30:30Z,5.021,16.9313,1.8888,1.0898,28.694,24.018838,2.8594,29.496,6.636,332.5989,22.261,1.7889598949976626,0.051,0
2019-07-24T11:30:30Z,5.03,16.9343,1.896,1.1192,28.72,24.017592,2.846,29.332,6.631,333.0578,22.007,1.7905432150449232,0.053,0
2019-07-24T11:30:30Z,5.042,16.9347,1.8997,1.1105,28.72,23.993469,2.8333,29.175,6.625,333.2733,21.771,1.7905254205795054,0.058,0
2019-07-24T11:30:30Z,5.057,16.9061,1.9257,1.05,28.743,23.98088,2.8239,29.045,6.62,333.2264,21.561,1.7932932809247952,0.061,0
2019-07-24T11:30:30Z,5.075,16.8429,1.9843,1.0439,28.794,23.992205,2.8135,28.904,6.615,333.093,21.353,1.7994345685847573,0.062,0
2019-07-24T11:30:30Z,5.098,16.8086,2.0181,1.069,28.833,24.003494,2.798,28.724,6.614,333.1229,20.992,1.8035237773827089,0.059,0
2019-07-24T11:30:30Z,5.118,16.7767,2.0136,1.0586,28.823,23.990483,2.7783,28.516,6.615,333.3292,20.766,1.8042688909652018,0.054,0
2019-07-24T11:30:30Z,5.129,16.7103,1.9658,1.1154,28.782,23.961739,2.7569,28.303,6.616,333.5224,20.682,1.804484714278117,0.049,0
2019-07-24T11:30:30Z,5.134,16.65,1.8823,1.2311,28.713,23.909704,2.7353,28.087,6.616,333.6525,20.329,1.8025706273499955,0.048,0
2019-07-24T11:30:30Z,5.138,16.6102,1.8348,1.2771,28.6,23.805382,2.7143,27.861,6.615,333.7833,20.187,1.796820790101054,0.051,0
2019-07-24T11:30:30Z,5.148,16.6031,1.8249,1.3121,28.54,23.71531,2.6963,27.636,6.615,333.8997,20.226,1.7931461253780545,0.056,0
2019-07-24T11:30:30Z,5.166,16.6232,1.7981,1.4572,28.615,23.70868,2.6826,27.426,6.614,334.0272,20.057,1.7972437749839423,0.063,0
2019-07-24T11:30:30Z,5.19,16.6391,1.7452,1.6877,28.726,23.725131,2.672,27.242,6.611,334.2064,19.839,1.8039146513145043,0.067,0
2019-07-24T11:30:30Z,5.214,16.6354,1.7138,1.8385,28.807,23.723826,2.6619,27.071,6.61,334.3463,19.557,1.8094592170920296,0.067,0
2019-07-24T11:30:30Z,5.232,16.5666,1.7132,1.8383,28.833,23.692812,2.6465,26.863,6.61,334.3412,19.324,1.8142464792503754,0.063,0
2019-07-24T11:30:30Z,5.245,16.4254,1.7378,1.75,28.846,23.667246,2.623,26.588,6.61,334.2317,19.198,1.8214217837444753,0.058,0
2019-07-24T11:30:30Z,5.254,16.2862,1.7948,1.623,28.886,23.668395,2.5916,26.24,6.612,334.1403,19.117,1.8303595959689543,0.053,0
2019-07-24T11:30:30Z,5.263,16.1659,1.8387,1.5493,28.897,23.643237,2.5536,25.822,6.613,334.1819,18.998,1.8365430807991994,0.052,0
2019-07-24T11:30:30Z,5.276,16.0676,1.852,1.5795,28.895,23.616751,2.51,25.359,6.613,334.3047,18.756,1.8408782192815576,0.054,0
2019-07-24T11:30:30Z,5.292,16.0157,1.8779,1.5946,28.887,23.601863,2.4604,24.849,6.613,334.3339,18.533,1.8427052194228737,0.059,0
2019-07-24T11:30:30Z,5.308,15.974,1.9179,1.5681,28.883,23.59008,2.4073,24.305,6.613,334.2778,18.355,1.8443397935953896,0.063,0
2019-07-24T11:30:30Z,5.327,15.8976,1.9365,1.5872,28.919,23.601149,2.3548,23.76,6.613,334.3145,18.141,1.8502746691702188,0.064,0
2019-07-24T11:30:30Z,5.346,15.8471,1.9387,1.5954,28.955,23.608795,2.3063,23.251,6.613,334.4337,17.917,1.8550359393428688,0.065,0
2019-07-24T11:30:30Z,5.362,15.8514,1.9271,1.5688,28.919,23.555634,2.2599,22.763,6.611,334.6867,17.739,1.85239757428064,0.068,0
2019-07-24T11:30:30Z,5.375,15.8421,1.8226,1.6259,28.863,23.465814,2.2144,22.268,6.606,335.2226,17.587,1.8490294802177685,0.073,0
2019-07-24T11:30:30Z,5.389,15.8034,1.6368,1.762,28.888,23.410809,2.17,21.763,6.602,335.7505,17.321,1.8525044489131928,0.082,0
2019-07-24T11:30:30Z,5.409,15.7614,1.5359,1.838,28.986,23.397936,2.1218,21.207,6.598,335.9933,16.983,1.8610966497650245,0.092,0
2019-07-24T11:30:30Z,5.435,15.7353,1.5219,1.8567,29.151,23.436924,2.0542,20.461,6.594,335.9215,16.652,1.8735239570684916,0.102,0
2019-07-24T11:30:30Z,5.469,15.6713,1.4678,1.8894,29.341,23.501498,1.9369,19.231,6.59,335.7428,16.227,1.8894565169760427,0.107,0
2019-07-24T11:30:30Z,5.505,15.5254,1.3839,1.9379,29.49,23.544263,1.7427,17.256,6.588,335.7257,15.834,1.9065381416172218,0.106,0
2019-07-24T11:30:30Z,5.536,15.3556,1.3487,1.9851,29.602,23.573304,1.465,14.476,6.588,335.7142,15.594,1.9223488613529285,0.097,0
2019-07-24T11:30:30Z,5.56,15.192,1.3457,2.001,29.688,23.598827,1.1299,11.147,6.588,335.6037,15.411,1.936188696331514,0.083,0
2019-07-24T11:30:30Z,5.576,15.0387,1.3136,1.9986,29.729,23.599072,0.7834,7.72,6.589,335.508,15.245,1.946508317910756,0.069,0
2019-07-24T11:30:30Z,5.586,14.9061,1.2545,2.0218,29.736,23.576231,0.4595,4.525,6.59,335.5895,15.1,1.953511767749827,0.058,0
2019-07-24T11:30:30Z,5.595,14.8004,1.2212,2.0521,29.771,23.576359,0.184,1.81,6.591,335.9003,14.97,1.9611743986598598,0.051,0
2019-07-24T11:30:30Z,5.607,14.7358,1.2228,2.0373,29.839,23.600593,-0.0223,-0.218,6.59,336.0831,14.852,1.969131460033383,0.048,0
2019-07-24T11:30:30Z,5.622,14.6865,1.2838,2.0069,29.896,23.615466,-0.1484,-1.456,6.589,335.9061,14.734,1.9755778014061307,0.046,0
